samples,times,losses,model
626300,3643,0.9851999878883362,MabThompsonSampling
626400,3643,0.9851999878883362,MabThompsonSampling
626500,3644,0.9851999878883362,MabThompsonSampling
626600,3644,0.9854000210762024,MabThompsonSampling
626700,3645,0.9851999878883362,MabThompsonSampling
626800,3646,0.9854999780654907,MabThompsonSampling
626900,3646,0.9854000210762024,MabThompsonSampling
627000,3647,0.9854000210762024,MabThompsonSampling
627100,3647,0.9858999848365784,MabThompsonSampling
627200,3648,0.9857000112533569,MabThompsonSampling
627300,3649,0.9854999780654907,MabThompsonSampling
627400,3649,0.9858999848365784,MabThompsonSampling
627500,3650,0.9860000014305115,MabThompsonSampling
627600,3650,0.986299991607666,MabThompsonSampling
627700,3651,0.9861999750137329,MabThompsonSampling
627800,3651,0.9857000112533569,MabThompsonSampling
627900,3652,0.98580002784729,MabThompsonSampling
628000,3653,0.9858999848365784,MabThompsonSampling
628100,3653,0.9851999878883362,MabThompsonSampling
628200,3654,0.9855999946594238,MabThompsonSampling
628300,3654,0.9857000112533569,MabThompsonSampling
628400,3655,0.9857000112533569,MabThompsonSampling
628500,3656,0.9854999780654907,MabThompsonSampling
628600,3656,0.98580002784729,MabThompsonSampling
628700,3657,0.9858999848365784,MabThompsonSampling
628800,3657,0.9854999780654907,MabThompsonSampling
628900,3658,0.9857000112533569,MabThompsonSampling
629000,3659,0.9853000044822693,MabThompsonSampling
629100,3659,0.9848999977111816,MabThompsonSampling
629200,3660,0.9850000143051147,MabThompsonSampling
629300,3660,0.9854000210762024,MabThompsonSampling
629400,3661,0.9847000241279602,MabThompsonSampling
629500,3661,0.9847000241279602,MabThompsonSampling
629600,3662,0.984499990940094,MabThompsonSampling
629700,3662,0.9847999811172485,MabThompsonSampling
629800,3663,0.9847999811172485,MabThompsonSampling
629900,3664,0.9847999811172485,MabThompsonSampling
630000,3664,0.9850000143051147,MabThompsonSampling
630100,3665,0.9850999712944031,MabThompsonSampling
630200,3665,0.9854000210762024,MabThompsonSampling
630300,3666,0.9854999780654907,MabThompsonSampling
630400,3667,0.9854999780654907,MabThompsonSampling
630500,3667,0.9857000112533569,MabThompsonSampling
630600,3668,0.9857000112533569,MabThompsonSampling
630700,3668,0.9857000112533569,MabThompsonSampling
630800,3669,0.98580002784729,MabThompsonSampling
630900,3670,0.9855999946594238,MabThompsonSampling
631000,3670,0.9854999780654907,MabThompsonSampling
631100,3671,0.9858999848365784,MabThompsonSampling
631200,3672,0.9858999848365784,MabThompsonSampling
631300,3672,0.9858999848365784,MabThompsonSampling
631400,3673,0.986299991607666,MabThompsonSampling
631500,3673,0.9864000082015991,MabThompsonSampling
631600,3674,0.9861999750137329,MabThompsonSampling
631700,3674,0.9861999750137329,MabThompsonSampling
631800,3675,0.9861999750137329,MabThompsonSampling
631900,3676,0.9858999848365784,MabThompsonSampling
632000,3676,0.98580002784729,MabThompsonSampling
632100,3677,0.9857000112533569,MabThompsonSampling
632200,3677,0.9858999848365784,MabThompsonSampling
632300,3678,0.9858999848365784,MabThompsonSampling
632400,3678,0.9857000112533569,MabThompsonSampling
632500,3679,0.9855999946594238,MabThompsonSampling
632600,3680,0.9854999780654907,MabThompsonSampling
632700,3680,0.9853000044822693,MabThompsonSampling
632800,3681,0.9851999878883362,MabThompsonSampling
632900,3681,0.9847000241279602,MabThompsonSampling
633000,3682,0.9843000173568726,MabThompsonSampling
633100,3683,0.9842000007629395,MabThompsonSampling
633200,3683,0.984000027179718,MabThompsonSampling
633300,3684,0.9842000007629395,MabThompsonSampling
633400,3684,0.9840999841690063,MabThompsonSampling
633500,3685,0.9836000204086304,MabThompsonSampling
633600,3685,0.9836999773979187,MabThompsonSampling
633700,3686,0.9835000038146973,MabThompsonSampling
633800,3687,0.984000027179718,MabThompsonSampling
633900,3687,0.9842000007629395,MabThompsonSampling
634000,3688,0.9843000173568726,MabThompsonSampling
634100,3688,0.9847000241279602,MabThompsonSampling
634200,3689,0.9846000075340271,MabThompsonSampling
634300,3690,0.9850000143051147,MabThompsonSampling
634400,3690,0.9853000044822693,MabThompsonSampling
634500,3691,0.9854000210762024,MabThompsonSampling
634600,3691,0.9851999878883362,MabThompsonSampling
634700,3692,0.9854999780654907,MabThompsonSampling
634800,3693,0.9854999780654907,MabThompsonSampling
634900,3693,0.9854000210762024,MabThompsonSampling
635000,3694,0.9855999946594238,MabThompsonSampling
635100,3694,0.9854999780654907,MabThompsonSampling
635200,3695,0.9854999780654907,MabThompsonSampling
635300,3696,0.9854999780654907,MabThompsonSampling
635400,3696,0.9858999848365784,MabThompsonSampling
635500,3697,0.986299991607666,MabThompsonSampling
635600,3697,0.9864000082015991,MabThompsonSampling
635700,3698,0.9868000149726868,MabThompsonSampling
635800,3698,0.9868999719619751,MabThompsonSampling
635900,3699,0.9869999885559082,MabThompsonSampling
636000,3700,0.9868000149726868,MabThompsonSampling
636100,3700,0.9865999817848206,MabThompsonSampling
636200,3701,0.9864000082015991,MabThompsonSampling
636300,3701,0.9864000082015991,MabThompsonSampling
636400,3702,0.9864000082015991,MabThompsonSampling
636500,3702,0.986299991607666,MabThompsonSampling
636600,3703,0.9861000180244446,MabThompsonSampling
636700,3704,0.9861999750137329,MabThompsonSampling
636800,3704,0.9861999750137329,MabThompsonSampling
636900,3705,0.9861999750137329,MabThompsonSampling
637000,3705,0.9860000014305115,MabThompsonSampling
637100,3706,0.98580002784729,MabThompsonSampling
637200,3706,0.9857000112533569,MabThompsonSampling
637300,3707,0.98580002784729,MabThompsonSampling
637400,3708,0.9860000014305115,MabThompsonSampling
637500,3708,0.9861999750137329,MabThompsonSampling
637600,3709,0.9861000180244446,MabThompsonSampling
637700,3709,0.9861999750137329,MabThompsonSampling
637800,3710,0.9861000180244446,MabThompsonSampling
637900,3711,0.986299991607666,MabThompsonSampling
638000,3711,0.986299991607666,MabThompsonSampling
638100,3712,0.9861999750137329,MabThompsonSampling
638200,3712,0.986299991607666,MabThompsonSampling
638300,3713,0.9865000247955322,MabThompsonSampling
638400,3714,0.9865999817848206,MabThompsonSampling
638500,3714,0.9865999817848206,MabThompsonSampling
638600,3715,0.9865999817848206,MabThompsonSampling
638700,3715,0.9868000149726868,MabThompsonSampling
638800,3716,0.9866999983787537,MabThompsonSampling
638900,3716,0.9866999983787537,MabThompsonSampling
639000,3717,0.9865999817848206,MabThompsonSampling
639100,3718,0.9861999750137329,MabThompsonSampling
639200,3718,0.9861999750137329,MabThompsonSampling
639300,3719,0.9865000247955322,MabThompsonSampling
639400,3719,0.9864000082015991,MabThompsonSampling
639500,3720,0.9864000082015991,MabThompsonSampling
639600,3721,0.9861999750137329,MabThompsonSampling
639700,3721,0.9861000180244446,MabThompsonSampling
639800,3722,0.98580002784729,MabThompsonSampling
639900,3722,0.9855999946594238,MabThompsonSampling
640000,3723,0.9853000044822693,MabThompsonSampling
640100,3724,0.9854000210762024,MabThompsonSampling
640200,3724,0.9848999977111816,MabThompsonSampling
640300,3725,0.9853000044822693,MabThompsonSampling
640400,3725,0.9851999878883362,MabThompsonSampling
640500,3726,0.9853000044822693,MabThompsonSampling
640600,3726,0.9854999780654907,MabThompsonSampling
640700,3727,0.9854999780654907,MabThompsonSampling
640800,3728,0.9854999780654907,MabThompsonSampling
640900,3728,0.9854999780654907,MabThompsonSampling
641000,3729,0.9857000112533569,MabThompsonSampling
641100,3729,0.98580002784729,MabThompsonSampling
641200,3730,0.9857000112533569,MabThompsonSampling
641300,3730,0.98580002784729,MabThompsonSampling
641400,3731,0.9860000014305115,MabThompsonSampling
641500,3732,0.9861000180244446,MabThompsonSampling
641600,3732,0.9861999750137329,MabThompsonSampling
641700,3733,0.986299991607666,MabThompsonSampling
641800,3733,0.9865999817848206,MabThompsonSampling
641900,3734,0.9864000082015991,MabThompsonSampling
642000,3735,0.9865999817848206,MabThompsonSampling
642100,3735,0.9865999817848206,MabThompsonSampling
642200,3736,0.9865999817848206,MabThompsonSampling
642300,3736,0.9865999817848206,MabThompsonSampling
642400,3737,0.9864000082015991,MabThompsonSampling
642500,3737,0.9865000247955322,MabThompsonSampling
642600,3738,0.986299991607666,MabThompsonSampling
642700,3739,0.9864000082015991,MabThompsonSampling
642800,3739,0.9865000247955322,MabThompsonSampling
642900,3740,0.9864000082015991,MabThompsonSampling
643000,3740,0.9865999817848206,MabThompsonSampling
643100,3741,0.9864000082015991,MabThompsonSampling
643200,3742,0.9861000180244446,MabThompsonSampling
643300,3742,0.9861999750137329,MabThompsonSampling
643400,3743,0.9861999750137329,MabThompsonSampling
643500,3743,0.9864000082015991,MabThompsonSampling
643600,3744,0.9865000247955322,MabThompsonSampling
643700,3744,0.9864000082015991,MabThompsonSampling
643800,3745,0.9864000082015991,MabThompsonSampling
643900,3746,0.9866999983787537,MabThompsonSampling
644000,3746,0.9865000247955322,MabThompsonSampling
644100,3747,0.986299991607666,MabThompsonSampling
644200,3747,0.9865999817848206,MabThompsonSampling
644300,3748,0.9864000082015991,MabThompsonSampling
644400,3749,0.9865000247955322,MabThompsonSampling
644500,3749,0.9861999750137329,MabThompsonSampling
644600,3750,0.9864000082015991,MabThompsonSampling
644700,3750,0.9865999817848206,MabThompsonSampling
644800,3751,0.9865000247955322,MabThompsonSampling
644900,3752,0.9865000247955322,MabThompsonSampling
645000,3752,0.9864000082015991,MabThompsonSampling
645100,3753,0.9865000247955322,MabThompsonSampling
645200,3753,0.986299991607666,MabThompsonSampling
645300,3754,0.9861000180244446,MabThompsonSampling
645400,3755,0.9861000180244446,MabThompsonSampling
645500,3755,0.9860000014305115,MabThompsonSampling
645600,3756,0.9858999848365784,MabThompsonSampling
645700,3756,0.9858999848365784,MabThompsonSampling
645800,3757,0.986299991607666,MabThompsonSampling
645900,3758,0.9865000247955322,MabThompsonSampling
646000,3758,0.9866999983787537,MabThompsonSampling
646100,3759,0.9865000247955322,MabThompsonSampling
646200,3759,0.9865000247955322,MabThompsonSampling
646300,3760,0.9864000082015991,MabThompsonSampling
646400,3760,0.9865999817848206,MabThompsonSampling
646500,3761,0.9865999817848206,MabThompsonSampling
646600,3762,0.9865999817848206,MabThompsonSampling
646700,3762,0.9865999817848206,MabThompsonSampling
646800,3763,0.9865999817848206,MabThompsonSampling
646900,3763,0.9865000247955322,MabThompsonSampling
647000,3764,0.9864000082015991,MabThompsonSampling
647100,3765,0.986299991607666,MabThompsonSampling
647200,3765,0.986299991607666,MabThompsonSampling
647300,3766,0.986299991607666,MabThompsonSampling
647400,3766,0.9864000082015991,MabThompsonSampling
647500,3767,0.986299991607666,MabThompsonSampling
647600,3767,0.9861000180244446,MabThompsonSampling
647700,3768,0.9860000014305115,MabThompsonSampling
647800,3769,0.9861000180244446,MabThompsonSampling
647900,3769,0.9861000180244446,MabThompsonSampling
648000,3770,0.9861999750137329,MabThompsonSampling
648100,3770,0.9861999750137329,MabThompsonSampling
648200,3771,0.9860000014305115,MabThompsonSampling
648300,3771,0.9857000112533569,MabThompsonSampling
648400,3772,0.9860000014305115,MabThompsonSampling
648500,3773,0.9855999946594238,MabThompsonSampling
648600,3773,0.98580002784729,MabThompsonSampling
648700,3774,0.9853000044822693,MabThompsonSampling
648800,3774,0.9854000210762024,MabThompsonSampling
648900,3775,0.9854999780654907,MabThompsonSampling
649000,3776,0.9855999946594238,MabThompsonSampling
649100,3776,0.9850999712944031,MabThompsonSampling
649200,3777,0.9851999878883362,MabThompsonSampling
649300,3777,0.9855999946594238,MabThompsonSampling
649400,3778,0.9857000112533569,MabThompsonSampling
649500,3778,0.98580002784729,MabThompsonSampling
649600,3779,0.98580002784729,MabThompsonSampling
649700,3780,0.9857000112533569,MabThompsonSampling
649800,3780,0.9857000112533569,MabThompsonSampling
649900,3781,0.98580002784729,MabThompsonSampling
650000,3781,0.9860000014305115,MabThompsonSampling
650100,3782,0.9861000180244446,MabThompsonSampling
650200,3782,0.9861999750137329,MabThompsonSampling
650300,3783,0.986299991607666,MabThompsonSampling
650400,3784,0.9868999719619751,MabThompsonSampling
650500,3784,0.9871000051498413,MabThompsonSampling
650600,3785,0.9868999719619751,MabThompsonSampling
650700,3785,0.9864000082015991,MabThompsonSampling
650800,3786,0.9865999817848206,MabThompsonSampling
650900,3787,0.9864000082015991,MabThompsonSampling
651000,3787,0.9864000082015991,MabThompsonSampling
651100,3788,0.9864000082015991,MabThompsonSampling
651200,3788,0.986299991607666,MabThompsonSampling
651300,3789,0.9861000180244446,MabThompsonSampling
651400,3789,0.9858999848365784,MabThompsonSampling
651500,3790,0.9857000112533569,MabThompsonSampling
651600,3791,0.9855999946594238,MabThompsonSampling
651700,3791,0.9857000112533569,MabThompsonSampling
651800,3792,0.9864000082015991,MabThompsonSampling
651900,3792,0.9866999983787537,MabThompsonSampling
652000,3793,0.9864000082015991,MabThompsonSampling
652100,3793,0.9861999750137329,MabThompsonSampling
652200,3794,0.9861999750137329,MabThompsonSampling
652300,3795,0.986299991607666,MabThompsonSampling
652400,3795,0.9865000247955322,MabThompsonSampling
652500,3796,0.986299991607666,MabThompsonSampling
652600,3796,0.9861000180244446,MabThompsonSampling
652700,3797,0.9861000180244446,MabThompsonSampling
652800,3798,0.9861999750137329,MabThompsonSampling
652900,3798,0.9860000014305115,MabThompsonSampling
653000,3799,0.9861000180244446,MabThompsonSampling
653100,3799,0.9860000014305115,MabThompsonSampling
653200,3800,0.98580002784729,MabThompsonSampling
653300,3800,0.9855999946594238,MabThompsonSampling
653400,3801,0.9855999946594238,MabThompsonSampling
653500,3802,0.9854999780654907,MabThompsonSampling
653600,3802,0.98580002784729,MabThompsonSampling
653700,3803,0.9858999848365784,MabThompsonSampling
653800,3803,0.9860000014305115,MabThompsonSampling
653900,3804,0.9860000014305115,MabThompsonSampling
654000,3804,0.9858999848365784,MabThompsonSampling
654100,3805,0.9860000014305115,MabThompsonSampling
654200,3806,0.9861000180244446,MabThompsonSampling
654300,3806,0.9864000082015991,MabThompsonSampling
654400,3807,0.9866999983787537,MabThompsonSampling
654500,3807,0.9866999983787537,MabThompsonSampling
654600,3808,0.9864000082015991,MabThompsonSampling
654700,3809,0.9861999750137329,MabThompsonSampling
654800,3809,0.9861000180244446,MabThompsonSampling
654900,3810,0.986299991607666,MabThompsonSampling
655000,3810,0.9865000247955322,MabThompsonSampling
655100,3811,0.9865000247955322,MabThompsonSampling
655200,3812,0.9866999983787537,MabThompsonSampling
655300,3812,0.9868999719619751,MabThompsonSampling
655400,3813,0.9868999719619751,MabThompsonSampling
655500,3813,0.9868999719619751,MabThompsonSampling
655600,3814,0.9869999885559082,MabThompsonSampling
655700,3815,0.9871000051498413,MabThompsonSampling
655800,3815,0.9871000051498413,MabThompsonSampling
655900,3816,0.9869999885559082,MabThompsonSampling
656000,3816,0.9871000051498413,MabThompsonSampling
656100,3817,0.9869999885559082,MabThompsonSampling
656200,3818,0.9872000217437744,MabThompsonSampling
656300,3818,0.9868999719619751,MabThompsonSampling
656400,3819,0.9868999719619751,MabThompsonSampling
656500,3819,0.9871000051498413,MabThompsonSampling
656600,3820,0.9873999953269958,MabThompsonSampling
656700,3821,0.9872999787330627,MabThompsonSampling
656800,3821,0.9872000217437744,MabThompsonSampling
656900,3822,0.9872999787330627,MabThompsonSampling
657000,3822,0.987500011920929,MabThompsonSampling
657100,3823,0.9876999855041504,MabThompsonSampling
657200,3823,0.9879000186920166,MabThompsonSampling
657300,3824,0.9876999855041504,MabThompsonSampling
657400,3824,0.9876000285148621,MabThompsonSampling
657500,3825,0.9876999855041504,MabThompsonSampling
657600,3826,0.9876000285148621,MabThompsonSampling
657700,3826,0.987500011920929,MabThompsonSampling
657800,3827,0.987500011920929,MabThompsonSampling
657900,3827,0.9873999953269958,MabThompsonSampling
658000,3828,0.9872999787330627,MabThompsonSampling
658100,3828,0.9869999885559082,MabThompsonSampling
658200,3829,0.9871000051498413,MabThompsonSampling
658300,3830,0.9869999885559082,MabThompsonSampling
658400,3830,0.9868999719619751,MabThompsonSampling
658500,3831,0.9866999983787537,MabThompsonSampling
